file_name,label
picture-00438.jpg,GIVE_WAY
picture-00439.jpg,OTHER
picture-00440.jpg,PEDESTRIAN_CROSSING
picture-00441.jpg,PASS_RIGHT_SIDE
picture-00442.jpg,GIVE_WAY
picture-00443.jpg,GIVE_WAY
picture-00444.jpg,OTHER
picture-00445.jpg,PEDESTRIAN_CROSSING
picture-00446.jpg,PASS_RIGHT_SIDE
picture-00447.jpg,GIVE_WAY
picture-00448.jpg,OTHER
picture-00449.jpg,PEDESTRIAN_CROSSING
picture-00450.jpg,PASS_RIGHT_SIDE
picture-00451.jpg,GIVE_WAY
picture-00452.jpg,OTHER
picture-00453.jpg,PEDESTRIAN_CROSSING
picture-00454.jpg,PASS_RIGHT_SIDE
picture-00455.jpg,GIVE_WAY
picture-00456.jpg,OTHER
picture-00457.jpg,PEDESTRIAN_CROSSING
picture-00458.jpg,PASS_RIGHT_SIDE
picture-00459.jpg,GIVE_WAY
picture-00460.jpg,OTHER
picture-00461.jpg,PEDESTRIAN_CROSSING
picture-00462.jpg,PASS_RIGHT_SIDE
picture-00464.jpg,GIVE_WAY
picture-00465.jpg,OTHER
picture-00466.jpg,PEDESTRIAN_CROSSING
picture-00467.jpg,PASS_RIGHT_SIDE
picture-00469.jpg,GIVE_WAY
picture-00470.jpg,OTHER
picture-00474.jpg,OTHER
picture-00475.jpg,GIVE_WAY
picture-00476.jpg,OTHER
picture-00479.jpg,OTHER
picture-00480.jpg,GIVE_WAY
picture-00481.jpg,OTHER
picture-00482.jpg,30_SIGN
picture-00484.jpg,OTHER
picture-00485.jpg,30_SIGN
picture-00487.jpg,OTHER
picture-00488.jpg,30_SIGN
picture-00490.jpg,OTHER
picture-00491.jpg,30_SIGN
picture-00492.jpg,NO_PARKING
picture-00493.jpg,30_SIGN
picture-00494.jpg,NO_PARKING
picture-00495.jpg,30_SIGN
picture-00496.jpg,NO_PARKING
picture-00497.jpg,30_SIGN
picture-00498.jpg,NO_PARKING
picture-00499.jpg,30_SIGN
picture-00500.jpg,NO_PARKING
picture-00501.jpg,PEDESTRIAN_CROSSING
picture-00502.jpg,30_SIGN
picture-00503.jpg,NO_PARKING
picture-00504.jpg,PEDESTRIAN_CROSSING
picture-00505.jpg,30_SIGN
picture-00506.jpg,NO_PARKING
picture-00507.jpg,PEDESTRIAN_CROSSING
picture-00508.jpg,30_SIGN
picture-00509.jpg,NO_PARKING
picture-00510.jpg,PEDESTRIAN_CROSSING
picture-00511.jpg,NO_PARKING
picture-00512.jpg,PEDESTRIAN_CROSSING
picture-00513.jpg,PASS_RIGHT_SIDE
picture-00514.jpg,PASS_RIGHT_SIDE
picture-00518.jpg,PASS_RIGHT_SIDE
picture-00519.jpg,PASS_RIGHT_SIDE
picture-00520.jpg,NO_PARKING
picture-00523.jpg,PASS_RIGHT_SIDE
picture-00524.jpg,NO_PARKING
picture-00527.jpg,NO_PARKING
picture-00528.jpg,PASS_RIGHT_SIDE
picture-00531.jpg,PASS_RIGHT_SIDE
picture-00532.jpg,NO_PARKING
picture-00533.jpg,PEDESTRIAN_CROSSING
picture-00535.jpg,PEDESTRIAN_CROSSING
picture-00536.jpg,PASS_RIGHT_SIDE
picture-00537.jpg,NO_PARKING
picture-00538.jpg,PEDESTRIAN_CROSSING
picture-00539.jpg,PASS_RIGHT_SIDE
picture-00540.jpg,NO_PARKING
picture-00541.jpg,PEDESTRIAN_CROSSING
picture-00542.jpg,PASS_RIGHT_SIDE
picture-00543.jpg,NO_PARKING
picture-00544.jpg,PEDESTRIAN_CROSSING
picture-00545.jpg,PASS_RIGHT_SIDE
picture-00546.jpg,NO_PARKING
picture-00547.jpg,PASS_RIGHT_SIDE
picture-00548.jpg,NO_PARKING
picture-00549.jpg,PASS_RIGHT_SIDE
picture-00550.jpg,NO_PARKING
picture-00551.jpg,PASS_RIGHT_SIDE
picture-00552.jpg,NO_PARKING
picture-00553.jpg,PEDESTRIAN_CROSSING
picture-00554.jpg,PEDESTRIAN_CROSSING
picture-00556.jpg,PEDESTRIAN_CROSSING
picture-00557.jpg,PEDESTRIAN_CROSSING
picture-00558.jpg,NO_PARKING
picture-00559.jpg,PEDESTRIAN_CROSSING
picture-00560.jpg,PEDESTRIAN_CROSSING
picture-00561.jpg,NO_PARKING
picture-00562.jpg,PEDESTRIAN_CROSSING
picture-00563.jpg,NO_PARKING
picture-00564.jpg,PEDESTRIAN_CROSSING
picture-00565.jpg,NO_PARKING
picture-00567.jpg,NO_PARKING
picture-00568.jpg,NO_PARKING
picture-00569.jpg,OTHER
picture-00570.jpg,OTHER
picture-00575.jpg,OTHER
picture-00576.jpg,OTHER
picture-00581.jpg,OTHER
picture-00582.jpg,OTHER
picture-00583.jpg,GIVE_WAY
picture-00588.jpg,OTHER
picture-00589.jpg,OTHER
picture-00590.jpg,GIVE_WAY
picture-00591.jpg,OTHER
picture-00592.jpg,PEDESTRIAN_CROSSING
picture-00593.jpg,PEDESTRIAN_CROSSING
picture-00594.jpg,PEDESTRIAN_CROSSING
picture-00595.jpg,OTHER
picture-00596.jpg,OTHER
picture-00597.jpg,GIVE_WAY
picture-00598.jpg,OTHER
picture-00599.jpg,PEDESTRIAN_CROSSING
picture-00601.jpg,PEDESTRIAN_CROSSING
picture-00602.jpg,OTHER
picture-00603.jpg,GIVE_WAY
picture-00604.jpg,OTHER
picture-00605.jpg,PEDESTRIAN_CROSSING
picture-00607.jpg,PEDESTRIAN_CROSSING
picture-00608.jpg,GIVE_WAY
picture-00609.jpg,OTHER
picture-00610.jpg,PEDESTRIAN_CROSSING
picture-00611.jpg,PEDESTRIAN_CROSSING
picture-00612.jpg,GIVE_WAY
picture-00613.jpg,OTHER
picture-00614.jpg,PEDESTRIAN_CROSSING
picture-00615.jpg,PEDESTRIAN_CROSSING
picture-00616.jpg,PASS_RIGHT_SIDE
picture-00619.jpg,GIVE_WAY
picture-00620.jpg,OTHER
picture-00621.jpg,PEDESTRIAN_CROSSING
picture-00622.jpg,PEDESTRIAN_CROSSING
picture-00624.jpg,GIVE_WAY
picture-00625.jpg,OTHER
picture-00626.jpg,PEDESTRIAN_CROSSING
picture-00627.jpg,PEDESTRIAN_CROSSING
picture-00629.jpg,GIVE_WAY
picture-00630.jpg,OTHER
picture-00631.jpg,PEDESTRIAN_CROSSING
picture-00632.jpg,PEDESTRIAN_CROSSING
picture-00633.jpg,PEDESTRIAN_CROSSING
picture-00634.jpg,GIVE_WAY
picture-00635.jpg,OTHER
picture-00636.jpg,PEDESTRIAN_CROSSING
picture-00637.jpg,PEDESTRIAN_CROSSING
picture-00639.jpg,GIVE_WAY
picture-00640.jpg,OTHER
picture-00641.jpg,PEDESTRIAN_CROSSING
picture-00642.jpg,PEDESTRIAN_CROSSING
picture-00643.jpg,PEDESTRIAN_CROSSING
picture-00644.jpg,OTHER
picture-00645.jpg,OTHER
picture-00647.jpg,OTHER
picture-00648.jpg,OTHER
picture-00650.jpg,OTHER
picture-00651.jpg,OTHER
picture-00653.jpg,OTHER
picture-00654.jpg,OTHER
picture-00656.jpg,OTHER
picture-00657.jpg,OTHER
picture-00659.jpg,OTHER
picture-00660.jpg,OTHER
picture-00665.jpg,PASS_EITHER_SIDE
picture-00667.jpg,PEDESTRIAN_CROSSING
picture-00668.jpg,PEDESTRIAN_CROSSING
picture-00671.jpg,PEDESTRIAN_CROSSING
picture-00672.jpg,PASS_EITHER_SIDE
picture-00675.jpg,PEDESTRIAN_CROSSING
picture-00676.jpg,GIVE_WAY
picture-00677.jpg,PASS_EITHER_SIDE
picture-00679.jpg,PEDESTRIAN_CROSSING
picture-00680.jpg,PEDESTRIAN_CROSSING
picture-00681.jpg,GIVE_WAY
picture-00683.jpg,PASS_EITHER_SIDE
picture-00686.jpg,PEDESTRIAN_CROSSING
picture-00687.jpg,GIVE_WAY
picture-00688.jpg,PASS_EITHER_SIDE
picture-00690.jpg,PEDESTRIAN_CROSSING
picture-00691.jpg,PEDESTRIAN_CROSSING
picture-00692.jpg,GIVE_WAY
picture-00694.jpg,PASS_EITHER_SIDE
picture-00696.jpg,PEDESTRIAN_CROSSING
picture-00697.jpg,PEDESTRIAN_CROSSING
picture-00698.jpg,GIVE_WAY
picture-00699.jpg,PRIORITY_ROAD
picture-00700.jpg,PASS_RIGHT_SIDE
picture-00701.jpg,PRIORITY_ROAD
picture-00702.jpg,PASS_RIGHT_SIDE
picture-00703.jpg,PRIORITY_ROAD
picture-00705.jpg,OTHER
picture-00706.jpg,OTHER
picture-00708.jpg,OTHER
picture-00709.jpg,OTHER
picture-00711.jpg,OTHER
picture-00712.jpg,OTHER
picture-00714.jpg,OTHER
picture-00715.jpg,OTHER
picture-00717.jpg,OTHER
picture-00718.jpg,OTHER
picture-00720.jpg,OTHER
picture-00721.jpg,PASS_RIGHT_SIDE
picture-00724.jpg,PASS_RIGHT_SIDE
picture-00727.jpg,PASS_RIGHT_SIDE
picture-00729.jpg,PASS_RIGHT_SIDE
picture-00735.jpg,110_SIGN
picture-00737.jpg,110_SIGN
picture-00738.jpg,110_SIGN
picture-00739.jpg,110_SIGN
picture-00740.jpg,110_SIGN
picture-00741.jpg,110_SIGN
picture-00742.jpg,110_SIGN
picture-00743.jpg,110_SIGN
picture-00745.jpg,90_SIGN
picture-00746.jpg,90_SIGN
picture-00747.jpg,90_SIGN
picture-00748.jpg,90_SIGN
picture-00749.jpg,90_SIGN
picture-00750.jpg,90_SIGN
picture-00751.jpg,90_SIGN
picture-00752.jpg,90_SIGN
picture-00753.jpg,70_SIGN
picture-00754.jpg,70_SIGN
picture-00755.jpg,70_SIGN
picture-00756.jpg,70_SIGN
picture-00757.jpg,70_SIGN
picture-00758.jpg,70_SIGN
picture-00759.jpg,70_SIGN
picture-00760.jpg,70_SIGN
picture-00761.jpg,70_SIGN
picture-00762.jpg,70_SIGN
picture-00763.jpg,50_SIGN
picture-00764.jpg,50_SIGN
picture-00766.jpg,50_SIGN
picture-00767.jpg,50_SIGN
picture-00769.jpg,50_SIGN
picture-00771.jpg,50_SIGN
picture-00788.jpg,80_SIGN
picture-00794.jpg,80_SIGN
picture-00797.jpg,80_SIGN
picture-00800.jpg,80_SIGN
picture-00803.jpg,80_SIGN
picture-00806.jpg,80_SIGN
picture-00809.jpg,80_SIGN
picture-00810.jpg,OTHER
picture-00811.jpg,OTHER
picture-00812.jpg,OTHER
picture-00813.jpg,OTHER
picture-00814.jpg,OTHER
picture-00815.jpg,OTHER
picture-00816.jpg,OTHER
picture-00818.jpg,OTHER
picture-00820.jpg,OTHER
picture-00822.jpg,OTHER
picture-00826.jpg,80_SIGN
picture-00827.jpg,PRIORITY_ROAD
picture-00829.jpg,80_SIGN
picture-00830.jpg,PRIORITY_ROAD
picture-00832.jpg,80_SIGN
picture-00833.jpg,PRIORITY_ROAD
picture-00834.jpg,80_SIGN
picture-00835.jpg,PRIORITY_ROAD
picture-00836.jpg,80_SIGN
picture-00837.jpg,PRIORITY_ROAD
picture-00871.jpg,80_SIGN
picture-00872.jpg,OTHER
picture-00873.jpg,PRIORITY_ROAD
picture-00874.jpg,OTHER
picture-00875.jpg,80_SIGN
picture-00876.jpg,OTHER
picture-00877.jpg,PRIORITY_ROAD
picture-00878.jpg,80_SIGN
picture-00879.jpg,OTHER
picture-00880.jpg,PRIORITY_ROAD
picture-00881.jpg,80_SIGN
picture-00882.jpg,OTHER
picture-00883.jpg,PRIORITY_ROAD
picture-00884.jpg,80_SIGN
picture-00885.jpg,OTHER
picture-00886.jpg,PRIORITY_ROAD
picture-00887.jpg,80_SIGN
picture-00888.jpg,OTHER
picture-00889.jpg,PRIORITY_ROAD
picture-00890.jpg,80_SIGN
picture-00891.jpg,OTHER
picture-00892.jpg,PRIORITY_ROAD
picture-00895.jpg,60_SIGN
picture-00896.jpg,60_SIGN
picture-00897.jpg,60_SIGN
picture-00899.jpg,60_SIGN
picture-00900.jpg,60_SIGN
picture-00902.jpg,60_SIGN
picture-00903.jpg,60_SIGN
picture-00904.jpg,60_SIGN
picture-00905.jpg,60_SIGN
picture-00907.jpg,60_SIGN
picture-00909.jpg,60_SIGN
picture-00912.jpg,60_SIGN
picture-00915.jpg,60_SIGN
picture-00918.jpg,60_SIGN
picture-00920.jpg,60_SIGN
picture-00922.jpg,60_SIGN
picture-00924.jpg,60_SIGN
picture-00925.jpg,PASS_RIGHT_SIDE
picture-00926.jpg,60_SIGN
picture-00927.jpg,PASS_RIGHT_SIDE
picture-00928.jpg,PRIORITY_ROAD
picture-00931.jpg,PRIORITY_ROAD
picture-00934.jpg,PRIORITY_ROAD
picture-00937.jpg,PRIORITY_ROAD
picture-00938.jpg,80_SIGN
picture-00940.jpg,80_SIGN
picture-00941.jpg,80_SIGN
picture-00942.jpg,80_SIGN
picture-00943.jpg,80_SIGN
picture-00944.jpg,80_SIGN
picture-00945.jpg,80_SIGN
picture-00946.jpg,80_SIGN
picture-00947.jpg,80_SIGN
picture-00955.jpg,PASS_RIGHT_SIDE
picture-00958.jpg,80_SIGN
picture-00959.jpg,PRIORITY_ROAD
picture-00960.jpg,80_SIGN
picture-00961.jpg,PRIORITY_ROAD
picture-00962.jpg,80_SIGN
picture-00963.jpg,PRIORITY_ROAD
picture-00970.jpg,80_SIGN
picture-00971.jpg,PRIORITY_ROAD
picture-00972.jpg,PASS_RIGHT_SIDE
picture-00973.jpg,80_SIGN
picture-00974.jpg,PRIORITY_ROAD
picture-00975.jpg,PASS_RIGHT_SIDE
picture-00976.jpg,80_SIGN
picture-00977.jpg,PRIORITY_ROAD
picture-00978.jpg,PASS_RIGHT_SIDE
picture-00979.jpg,80_SIGN
picture-00980.jpg,PRIORITY_ROAD
picture-00981.jpg,PASS_RIGHT_SIDE
picture-00982.jpg,80_SIGN
picture-00983.jpg,PRIORITY_ROAD
picture-00984.jpg,PASS_RIGHT_SIDE
picture-00985.jpg,PASS_RIGHT_SIDE
picture-00986.jpg,PASS_RIGHT_SIDE
picture-00987.jpg,PASS_RIGHT_SIDE
picture-00988.jpg,PASS_RIGHT_SIDE
picture-00990.jpg,80_SIGN
picture-00992.jpg,80_SIGN
picture-00994.jpg,100_SIGN
picture-00995.jpg,PRIORITY_ROAD
picture-00996.jpg,100_SIGN
picture-00997.jpg,100_SIGN
picture-00998.jpg,PRIORITY_ROAD
picture-01000.jpg,100_SIGN
picture-01001.jpg,PRIORITY_ROAD
picture-01002.jpg,100_SIGN
picture-01003.jpg,PRIORITY_ROAD
picture-01004.jpg,100_SIGN
picture-01005.jpg,PRIORITY_ROAD
picture-01006.jpg,100_SIGN
picture-01007.jpg,PRIORITY_ROAD
picture-01008.jpg,100_SIGN
picture-01009.jpg,PRIORITY_ROAD
picture-01010.jpg,100_SIGN
picture-01011.jpg,PRIORITY_ROAD
picture-01012.jpg,PASS_RIGHT_SIDE
picture-01013.jpg,100_SIGN
picture-01014.jpg,PRIORITY_ROAD
picture-01015.jpg,PASS_RIGHT_SIDE
picture-01016.jpg,100_SIGN
picture-01017.jpg,PRIORITY_ROAD
picture-01018.jpg,100_SIGN
picture-01019.jpg,PRIORITY_ROAD
picture-01020.jpg,100_SIGN
picture-01021.jpg,PRIORITY_ROAD
picture-01022.jpg,100_SIGN
picture-01023.jpg,PRIORITY_ROAD
picture-01024.jpg,100_SIGN
picture-01025.jpg,PRIORITY_ROAD
picture-01026.jpg,PASS_EITHER_SIDE
picture-01027.jpg,STOP
picture-01030.jpg,PASS_EITHER_SIDE
picture-01031.jpg,STOP
picture-01034.jpg,STOP
picture-01037.jpg,STOP
picture-01040.jpg,80_SIGN
picture-01041.jpg,PRIORITY_ROAD
picture-01042.jpg,80_SIGN
picture-01043.jpg,PRIORITY_ROAD
picture-01044.jpg,80_SIGN
picture-01045.jpg,PRIORITY_ROAD
picture-01046.jpg,100_SIGN
picture-01048.jpg,100_SIGN
picture-01049.jpg,PRIORITY_ROAD
picture-01050.jpg,100_SIGN
picture-01051.jpg,PRIORITY_ROAD
picture-01052.jpg,100_SIGN
picture-01053.jpg,PRIORITY_ROAD
picture-01054.jpg,100_SIGN
picture-01055.jpg,PRIORITY_ROAD
picture-01056.jpg,100_SIGN
picture-01057.jpg,PRIORITY_ROAD
picture-01059.jpg,100_SIGN
picture-01060.jpg,PRIORITY_ROAD
picture-01061.jpg,PASS_RIGHT_SIDE
picture-01062.jpg,100_SIGN
picture-01063.jpg,PRIORITY_ROAD
picture-01064.jpg,PASS_RIGHT_SIDE
picture-01065.jpg,100_SIGN
picture-01066.jpg,PRIORITY_ROAD
picture-01067.jpg,PASS_RIGHT_SIDE
picture-01068.jpg,100_SIGN
picture-01069.jpg,PRIORITY_ROAD
picture-01070.jpg,100_SIGN
picture-01071.jpg,PRIORITY_ROAD
picture-01072.jpg,100_SIGN
picture-01073.jpg,PRIORITY_ROAD
picture-01074.jpg,100_SIGN
picture-01075.jpg,PRIORITY_ROAD
picture-01076.jpg,100_SIGN
picture-01077.jpg,PRIORITY_ROAD
picture-01078.jpg,100_SIGN
picture-01079.jpg,PRIORITY_ROAD
picture-01082.jpg,PASS_RIGHT_SIDE
picture-01084.jpg,PASS_RIGHT_SIDE
picture-01093.jpg,70_SIGN
picture-01094.jpg,PRIORITY_ROAD
picture-01095.jpg,70_SIGN
picture-01096.jpg,PRIORITY_ROAD
picture-01097.jpg,70_SIGN
picture-01098.jpg,PRIORITY_ROAD
picture-01099.jpg,70_SIGN
picture-01100.jpg,PRIORITY_ROAD
picture-01101.jpg,100_SIGN
picture-01102.jpg,PRIORITY_ROAD
picture-01103.jpg,PASS_RIGHT_SIDE
picture-01104.jpg,100_SIGN
picture-01105.jpg,PRIORITY_ROAD
picture-01106.jpg,PASS_RIGHT_SIDE
picture-01107.jpg,OTHER
picture-01110.jpg,PASS_RIGHT_SIDE
picture-01111.jpg,STOP
picture-01113.jpg,PASS_RIGHT_SIDE
picture-01114.jpg,STOP
picture-01115.jpg,PRIORITY_ROAD
picture-01116.jpg,PASS_RIGHT_SIDE
picture-01117.jpg,PRIORITY_ROAD
picture-01118.jpg,PASS_RIGHT_SIDE
picture-01119.jpg,70_SIGN
picture-01121.jpg,70_SIGN
picture-01125.jpg,PASS_RIGHT_SIDE
picture-01127.jpg,100_SIGN
picture-01129.jpg,PASS_RIGHT_SIDE
picture-01130.jpg,100_SIGN
picture-01131.jpg,100_SIGN
picture-01132.jpg,PRIORITY_ROAD
picture-01133.jpg,100_SIGN
picture-01134.jpg,PRIORITY_ROAD
picture-01135.jpg,100_SIGN
picture-01136.jpg,PRIORITY_ROAD
picture-01137.jpg,100_SIGN
picture-01138.jpg,PRIORITY_ROAD
picture-01139.jpg,100_SIGN
picture-01140.jpg,PRIORITY_ROAD
picture-01141.jpg,100_SIGN
picture-01142.jpg,PRIORITY_ROAD
picture-01146.jpg,STOP
picture-01149.jpg,STOP
picture-01152.jpg,STOP
picture-01157.jpg,100_SIGN
picture-01158.jpg,PRIORITY_ROAD
picture-01159.jpg,100_SIGN
picture-01160.jpg,PRIORITY_ROAD
picture-01161.jpg,100_SIGN
picture-01162.jpg,PRIORITY_ROAD
picture-01163.jpg,100_SIGN
picture-01164.jpg,PRIORITY_ROAD
picture-01165.jpg,70_SIGN
picture-01166.jpg,70_SIGN
picture-01167.jpg,70_SIGN
picture-01168.jpg,70_SIGN
picture-01169.jpg,70_SIGN
picture-01170.jpg,70_SIGN
picture-01171.jpg,70_SIGN
picture-01172.jpg,PRIORITY_ROAD
picture-01173.jpg,70_SIGN
picture-01174.jpg,PRIORITY_ROAD
picture-01175.jpg,70_SIGN
picture-01176.jpg,PRIORITY_ROAD
picture-01177.jpg,70_SIGN
picture-01178.jpg,PRIORITY_ROAD
picture-01179.jpg,70_SIGN
picture-01180.jpg,PRIORITY_ROAD
picture-01181.jpg,70_SIGN
picture-01182.jpg,PRIORITY_ROAD
picture-01183.jpg,PRIORITY_ROAD
picture-01184.jpg,PASS_RIGHT_SIDE
picture-01193.jpg,PASS_RIGHT_SIDE
picture-01196.jpg,PASS_RIGHT_SIDE
picture-01197.jpg,100_SIGN
picture-01199.jpg,100_SIGN
picture-01200.jpg,PRIORITY_ROAD
picture-01201.jpg,100_SIGN
picture-01202.jpg,PRIORITY_ROAD
picture-01203.jpg,100_SIGN
picture-01204.jpg,PRIORITY_ROAD
picture-01205.jpg,100_SIGN
picture-01206.jpg,PRIORITY_ROAD
picture-01207.jpg,100_SIGN
picture-01208.jpg,PRIORITY_ROAD
picture-01211.jpg,PASS_RIGHT_SIDE
picture-01214.jpg,PASS_RIGHT_SIDE
picture-01217.jpg,PASS_RIGHT_SIDE
picture-01220.jpg,PASS_RIGHT_SIDE
picture-01223.jpg,PASS_RIGHT_SIDE
picture-01224.jpg,100_SIGN
picture-01226.jpg,PASS_RIGHT_SIDE
picture-01227.jpg,100_SIGN
picture-01229.jpg,100_SIGN
picture-01230.jpg,PRIORITY_ROAD
picture-01231.jpg,100_SIGN
picture-01232.jpg,PRIORITY_ROAD
picture-01233.jpg,100_SIGN
picture-01234.jpg,PRIORITY_ROAD
picture-01235.jpg,100_SIGN
picture-01236.jpg,PRIORITY_ROAD
picture-01250.jpg,50_SIGN
picture-01251.jpg,GIVE_WAY
picture-01252.jpg,50_SIGN
picture-01253.jpg,50_SIGN
picture-01254.jpg,GIVE_WAY
picture-01255.jpg,50_SIGN
picture-01256.jpg,50_SIGN
picture-01257.jpg,50_SIGN
picture-01258.jpg,GIVE_WAY
picture-01259.jpg,OTHER
picture-01260.jpg,50_SIGN
picture-01261.jpg,GIVE_WAY
picture-01262.jpg,OTHER
picture-01263.jpg,50_SIGN
picture-01264.jpg,50_SIGN
picture-01265.jpg,50_SIGN
picture-01266.jpg,GIVE_WAY
picture-01267.jpg,OTHER
picture-01268.jpg,50_SIGN
picture-01269.jpg,GIVE_WAY
picture-01270.jpg,OTHER
picture-01271.jpg,50_SIGN
picture-01272.jpg,GIVE_WAY
picture-01273.jpg,OTHER
picture-01274.jpg,PASS_EITHER_SIDE
picture-01275.jpg,PRIORITY_ROAD
picture-01280.jpg,PASS_EITHER_SIDE
picture-01281.jpg,PRIORITY_ROAD
picture-01282.jpg,PASS_EITHER_SIDE
picture-01283.jpg,PRIORITY_ROAD
picture-01284.jpg,PEDESTRIAN_CROSSING
picture-01285.jpg,PASS_RIGHT_SIDE
picture-01286.jpg,PEDESTRIAN_CROSSING
picture-01287.jpg,PEDESTRIAN_CROSSING
picture-01288.jpg,PASS_RIGHT_SIDE
picture-01289.jpg,PEDESTRIAN_CROSSING
picture-01290.jpg,PASS_RIGHT_SIDE
picture-01291.jpg,PEDESTRIAN_CROSSING
picture-01292.jpg,PASS_RIGHT_SIDE
picture-01293.jpg,70_SIGN
picture-01295.jpg,PRIORITY_ROAD
picture-01296.jpg,PRIORITY_ROAD
picture-01297.jpg,NO_STOPPING_NO_STANDING
picture-01298.jpg,PRIORITY_ROAD
picture-01299.jpg,OTHER
picture-01300.jpg,NO_STOPPING_NO_STANDING
picture-01301.jpg,PRIORITY_ROAD
picture-01302.jpg,OTHER
picture-01303.jpg,GIVE_WAY
picture-01304.jpg,OTHER
picture-01305.jpg,GIVE_WAY
picture-01306.jpg,OTHER
picture-01307.jpg,GIVE_WAY
picture-01308.jpg,OTHER
picture-01309.jpg,GIVE_WAY
picture-01310.jpg,OTHER
picture-01311.jpg,GIVE_WAY
picture-01312.jpg,OTHER
picture-01313.jpg,GIVE_WAY
picture-01314.jpg,OTHER
picture-01315.jpg,GIVE_WAY
picture-01316.jpg,OTHER
picture-01317.jpg,GIVE_WAY
picture-01318.jpg,OTHER
picture-01319.jpg,GIVE_WAY
picture-01320.jpg,OTHER
picture-01321.jpg,GIVE_WAY
picture-01322.jpg,OTHER
picture-01323.jpg,GIVE_WAY
picture-01324.jpg,OTHER
picture-01325.jpg,GIVE_WAY
picture-01326.jpg,OTHER
picture-01327.jpg,GIVE_WAY
picture-01328.jpg,OTHER
picture-01329.jpg,GIVE_WAY
picture-01330.jpg,OTHER
picture-01331.jpg,OTHER
picture-01332.jpg,50_SIGN
picture-01333.jpg,PEDESTRIAN_CROSSING
picture-01334.jpg,50_SIGN
picture-01335.jpg,PEDESTRIAN_CROSSING
picture-01336.jpg,50_SIGN
picture-01337.jpg,PEDESTRIAN_CROSSING
picture-01338.jpg,50_SIGN
picture-01339.jpg,PEDESTRIAN_CROSSING
picture-01340.jpg,PEDESTRIAN_CROSSING
picture-01341.jpg,OTHER
picture-01342.jpg,50_SIGN
picture-01343.jpg,PEDESTRIAN_CROSSING
picture-01344.jpg,PEDESTRIAN_CROSSING
picture-01345.jpg,OTHER
picture-01346.jpg,50_SIGN
picture-01347.jpg,50_SIGN
picture-01348.jpg,PEDESTRIAN_CROSSING
picture-01349.jpg,PEDESTRIAN_CROSSING
picture-01350.jpg,OTHER
picture-01351.jpg,50_SIGN
picture-01352.jpg,PEDESTRIAN_CROSSING
picture-01353.jpg,PEDESTRIAN_CROSSING
picture-01354.jpg,OTHER
picture-01355.jpg,PEDESTRIAN_CROSSING
picture-01356.jpg,OTHER
picture-01357.jpg,PEDESTRIAN_CROSSING
picture-01358.jpg,OTHER
picture-01359.jpg,PEDESTRIAN_CROSSING
picture-01360.jpg,OTHER
picture-01361.jpg,PEDESTRIAN_CROSSING
picture-01362.jpg,OTHER
picture-01363.jpg,GIVE_WAY
picture-01364.jpg,OTHER
picture-01365.jpg,OTHER
picture-01366.jpg,OTHER
picture-01367.jpg,GIVE_WAY
picture-01368.jpg,OTHER
picture-01369.jpg,OTHER
picture-01370.jpg,OTHER
picture-01371.jpg,OTHER
picture-01372.jpg,OTHER
picture-01373.jpg,PEDESTRIAN_CROSSING
picture-01374.jpg,OTHER
picture-01375.jpg,OTHER
picture-01376.jpg,PEDESTRIAN_CROSSING
picture-01377.jpg,OTHER
picture-01378.jpg,PEDESTRIAN_CROSSING
picture-01379.jpg,PEDESTRIAN_CROSSING
picture-01380.jpg,PEDESTRIAN_CROSSING
picture-01381.jpg,PEDESTRIAN_CROSSING
picture-01382.jpg,PEDESTRIAN_CROSSING
picture-01383.jpg,PEDESTRIAN_CROSSING
picture-01384.jpg,PEDESTRIAN_CROSSING
picture-01385.jpg,PEDESTRIAN_CROSSING
picture-01386.jpg,PRIORITY_ROAD
picture-01387.jpg,NO_STOPPING_NO_STANDING
picture-01388.jpg,PEDESTRIAN_CROSSING
picture-01389.jpg,PRIORITY_ROAD
picture-01390.jpg,NO_STOPPING_NO_STANDING
picture-01391.jpg,PRIORITY_ROAD
picture-01392.jpg,NO_STOPPING_NO_STANDING
picture-01393.jpg,PRIORITY_ROAD
picture-01394.jpg,NO_STOPPING_NO_STANDING
picture-01395.jpg,PRIORITY_ROAD
picture-01396.jpg,NO_STOPPING_NO_STANDING
picture-01397.jpg,PRIORITY_ROAD
picture-01398.jpg,NO_STOPPING_NO_STANDING
picture-01399.jpg,PRIORITY_ROAD
picture-01400.jpg,NO_STOPPING_NO_STANDING
picture-01401.jpg,PRIORITY_ROAD
picture-01402.jpg,NO_STOPPING_NO_STANDING
picture-01403.jpg,PRIORITY_ROAD
picture-01404.jpg,NO_STOPPING_NO_STANDING
picture-01405.jpg,PRIORITY_ROAD
picture-01406.jpg,NO_STOPPING_NO_STANDING
picture-01407.jpg,PRIORITY_ROAD
picture-01408.jpg,NO_STOPPING_NO_STANDING
picture-01409.jpg,PRIORITY_ROAD
picture-01410.jpg,NO_STOPPING_NO_STANDING
picture-01411.jpg,PRIORITY_ROAD
picture-01412.jpg,NO_STOPPING_NO_STANDING
picture-01413.jpg,PRIORITY_ROAD
picture-01414.jpg,NO_STOPPING_NO_STANDING
picture-01415.jpg,PRIORITY_ROAD
picture-01416.jpg,NO_STOPPING_NO_STANDING
picture-01417.jpg,PRIORITY_ROAD
